-85,85,69
-180,180,145
-3.3500,-2.8225,-0.3025,2.3225,3.5675,2.0250,-1.6275,-0.2550,7.0550,8.2975,5.1100,3.6000,2.0725,2.7200,5.9500,7.7775,6.6750,4.5075,0.9100,-4.3775,-7.7150,-9.6175,-11.0400,-11.7675,-11.9900,-11.2250,-9.7525,-8.3500,-8.0650,-8.0975,-6.6900,-4.2950,-2.5400,-2.7350,-3.2775,-4.5900,-6.7975,-7.4975,-6.9600,-6.9600,-7.8025,-7.6550,-7.1275,-7.4050,-8.0325,-8.5650,-6.7125,-3.5975,-0.3275,2.4525,3.2725,3.7175,2.5800,-1.8350,-6.7050,-8.4275,-5.8750,-2.5150,1.8400,3.8825,2.2500,1.9750,0.3175,-1.8675,0.7475,1.9100,-1.8650,-6.6275,-8.8250
-3.8300,-3.2350,-0.7900,2.1925,3.7800,2.0625,-1.5975,-0.2450,8.3050,9.2500,5.8350,3.7000,1.2100,1.9425,5.7050,7.7000,7.2050,5.3900,1.9725,-3.3750,-7.5250,-9.8600,-11.3700,-12.1300,-12.3700,-11.8325,-10.9650,-9.9800,-9.0325,-8.4850,-7.0450,-5.0000,-3.7000,-3.6975,-3.9100,-4.5075,-6.1525,-6.9800,-6.8775,-7.0600,-7.4525,-7.1250,-6.7625,-7.4800,-8.4650,-8.9000,-7.2125,-4.1925,-0.5700,2.7575,4.2925,5.0800,3.3775,-2.6175,-8.0450,-8.4350,-5.2725,-1.8550,2.8600,4.9525,2.9450,1.9925,-0.1625,-2.0775,0.7900,1.6900,-2.2475,-7.0375,-8.9525
12.8325,5.8400,2.2550,1.7750,-0.0975,-0.0700,0.8600,1.0450,-0.5350,-2.5050,-4.6075,-5.9325,-4.5200,-3.5125,-5.0600,-6.0350,-6.0875,-6.8350,-7.4375,-7.0000,-6.3450,-5.0650,-3.6750,-2.1250,-1.6525,-1.9650,-1.5400,0.4200,2.4025,2.8325,1.7700,0.3200,-0.2475,-0.0800,-0.6775,-1.7175,-2.9475,-2.9900,-2.7850,-3.5125,-3.9700,-3.6950,-3.4150,-4.4925,-5.1100,-4.3375,-1.8575,1.1850,3.5725,5.5100,5.5250,5.0600,4.7075,4.0625,4.4825,4.3825,4.0550,4.1050,4.7325,5.0550,4.1575,3.9175,3.5800,2.8125,3.0300,2.8775,1.9275,1.0050,0.9950
12.7125,4.9350,1.4925,1.5650,0.0250,-0.3275,0.6400,1.1900,-0.7150,-2.9775,-4.9500,-5.6650,-4.1475,-4.2700,-6.1450,-6.8775,-6.4050,-6.4025,-7.1275,-6.3950,-4.7600,-3.2150,-2.0150,-0.8225,0.1225,0.3750,1.0175,2.4375,3.3950,3.1175,1.9750,0.7075,-0.2300,-0.7500,-1.4325,-2.3775,-3.3800,-3.3250,-3.0775,-3.6650,-3.9175,-3.6525,-3.5700,-4.4975,-5.6625,-5.7175,-3.9050,-1.5750,1.4225,3.9925,4.4050,4.0525,4.2950,4.5250,4.8925,4.3050,3.1300,2.7175,3.8150,4.9500,4.2350,4.1375,4.0675,3.3650,3.6650,3.7325,2.9725,1.8850,1.5200
12.5250,4.0250,0.8450,1.4875,0.1875,-0.5300,0.3600,1.0825,-1.2550,-3.4250,-5.0175,-5.1825,-3.8300,-5.0925,-6.8050,-6.8975,-6.2950,-6.0575,-6.4950,-5.0150,-2.8025,-1.3600,-0.2250,0.9175,2.1425,2.4575,2.8325,3.9175,4.0500,3.1100,1.8975,0.7150,-0.4075,-1.0250,-1.7225,-2.7125,-3.5350,-3.5825,-3.3925,-3.7150,-3.6800,-3.3150,-3.4375,-4.3125,-5.5925,-6.0775,-5.0500,-3.4725,-0.7275,2.7425,4.3075,4.5625,5.0825,5.5000,4.8500,3.1800,1.5800,1.0575,2.6325,4.7625,4.5200,4.7325,4.5025,3.8400,4.3150,4.6500,4.0125,2.7250,2.0675
12.3150,3.1950,0.2800,1.4000,0.2425,-0.7500,0.0225,0.6925,-1.8875,-3.7975,-4.9325,-4.7525,-3.9250,-5.7875,-6.6100,-5.9500,-5.2825,-4.7825,-4.6900,-2.7400,-0.4250,1.0475,2.3725,3.4125,4.3675,4.3300,4.3275,5.1025,4.7225,3.3525,2.0200,0.8500,-0.2825,-0.9350,-1.8350,-3.0225,-3.5025,-3.2925,-3.0150,-3.3550,-3.5850,-3.2175,-3.0375,-3.5450,-4.5900,-5.6400,-5.4875,-4.2775,-2.2975,1.1100,3.9850,5.3075,5.7975,5.5475,3.5875,0.9950,-0.6225,-0.9125,0.8850,4.0475,4.7200,5.2525,4.9150,4.2975,4.9350,5.5550,4.9900,3.5525,2.5825
12.0650,2.4300,-0.2425,1.1150,-0.0600,-1.1175,-0.2725,0.1700,-2.4550,-4.0525,-4.7525,-4.4950,-4.1250,-5.5825,-5.3275,-4.1175,-2.9650,-1.6500,-0.7500,1.0450,2.7225,3.8700,5.0475,5.9950,6.6225,6.3775,5.9250,6.0850,5.3525,3.7275,2.4875,1.3650,-0.1150,-1.3725,-2.4175,-3.0775,-2.9800,-2.6450,-2.5775,-2.8250,-3.1500,-3.2350,-3.1025,-2.9400,-3.3400,-4.7175,-5.5325,-4.6225,-3.0325,-0.6125,2.4850,4.3275,4.4725,3.1350,0.5575,-2.1500,-3.2075,-2.9775,-1.0100,2.4775,4.7350,5.6625,5.2425,4.5125,5.3725,6.2850,5.8275,4.2975,3.1075
11.8850,1.7275,-0.7850,0.5825,-0.6700,-1.5525,-0.5425,-0.2575,-2.6675,-4.0800,-4.4500,-4.0300,-3.9025,-4.5375,-3.5325,-2.0150,-0.3425,1.5950,3.2850,4.8000,5.5650,6.0150,7.0475,8.3900,8.9125,8.4675,7.4575,7.1000,6.1650,3.9475,2.4950,1.3400,-0.3700,-2.1025,-3.0575,-2.9675,-2.2700,-1.8100,-2.0900,-2.5250,-2.6425,-2.6975,-2.7200,-2.6850,-2.9175,-4.1550,-5.5375,-5.1175,-3.5400,-1.6550,0.8125,2.4475,1.9900,-0.0375,-2.7975,-5.3450,-5.4650,-4.2575,-2.3600,0.9200,3.8300,5.2600,4.9125,4.3800,5.5875,6.7950,6.4450,4.9650,3.5700
11.6500,1.0900,-1.3650,-0.1125,-1.5050,-2.0000,-0.7150,-0.4850,-2.4800,-3.8150,-3.9350,-3.2625,-3.0350,-2.7100,-1.2850,0.1475,1.8625,3.5600,5.6625,7.0450,7.5000,7.8050,9.0050,10.8300,11.0625,10.2625,8.7100,7.8275,6.5550,3.6825,1.7275,0.6025,-0.7700,-2.2450,-2.9575,-2.6000,-1.9175,-1.4600,-1.7800,-2.3475,-2.4575,-2.0100,-1.8625,-2.3700,-2.7925,-3.9675,-5.6625,-5.8725,-4.4275,-2.5600,-0.6325,0.5725,-0.3475,-2.6350,-5.3375,-7.6675,-6.6275,-3.9950,-2.2075,0.1075,2.8625,4.4050,4.1275,3.8700,5.4875,6.9725,6.8425,5.5100,4.0100
11.3275,0.5700,-2.0725,-1.1050,-2.5650,-2.3950,-0.6925,-0.5600,-2.0950,-3.1525,-3.1850,-2.3600,-1.6675,-0.1625,1.5325,2.5900,3.5250,4.4075,6.3475,7.5950,8.3475,9.2250,10.6850,12.8875,12.7300,11.0550,8.8250,7.6775,6.0025,2.5125,0.2925,-0.2525,-0.5600,-1.3450,-1.7700,-1.6975,-1.6950,-1.7450,-2.0025,-2.1450,-2.3550,-1.7800,-1.4950,-1.9200,-2.0975,-3.5075,-5.5525,-6.4425,-5.8700,-4.2700,-2.3350,-1.1950,-2.2100,-3.9575,-6.2550,-8.5450,-6.6175,-2.7350,-0.7625,0.4900,2.3700,3.8875,3.2275,3.0650,5.1300,6.8550,6.9500,5.9475,4.3850
10.9725,0.1225,-2.8625,-2.3150,-3.5350,-2.5975,-0.5775,-0.3825,-1.5775,-2.2900,-2.3550,-1.3425,-0.0050,2.5175,4.5300,5.1200,5.1050,5.2325,6.5825,7.4125,8.6700,10.2100,12.3625,15.1150,14.0600,10.5375,7.6250,6.9300,4.9400,0.9025,-1.2300,-0.9825,-0.3000,-0.5950,-0.6825,-0.8500,-1.3375,-1.7800,-1.9850,-1.4950,-1.8100,-1.4350,-1.0500,-1.2800,-1.1100,-2.3000,-4.4150,-6.2225,-7.0350,-6.1925,-4.2675,-2.6600,-2.8350,-3.5275,-5.2350,-7.3850,-5.6150,-1.6875,0.7500,1.3850,2.1000,3.1450,2.4750,2.2325,4.6275,6.5225,6.8775,6.2675,4.7400
10.6025,-0.2625,-3.6500,-3.5675,-4.1625,-2.6475,-0.5750,-0.3075,-1.1175,-1.4325,-1.3875,-0.0950,1.9900,4.9750,7.0350,7.1600,6.4150,6.0700,6.4650,6.9250,8.7200,11.1175,14.5875,17.1600,13.6300,7.9700,5.1575,5.3350,3.0750,-0.7050,-2.0575,-1.4775,-0.6700,-0.9125,-0.6025,-0.5875,-1.0975,-1.8525,-1.9575,-0.7525,-1.1925,-1.1225,-0.3600,-0.2550,0.0575,-0.2150,-1.5950,-4.2675,-6.5975,-7.3150,-6.2175,-3.8300,-1.8700,-0.7750,-1.5375,-3.5100,-3.4150,-1.1250,1.4600,2.3450,2.2275,2.6200,1.6475,1.5175,4.0350,6.0350,6.6575,6.4450,5.0050
10.1775,-0.5500,-4.3375,-4.2675,-4.2500,-2.4650,-0.6475,-0.4975,-1.1350,-0.8650,-0.3850,1.5775,4.2900,6.9075,8.4575,8.0750,7.0625,6.2400,5.6525,6.1925,8.2150,11.8100,16.2825,15.6025,8.2175,2.6650,1.6075,2.2300,0.1925,-2.0550,-2.0825,-1.3975,-1.1750,-1.9850,-1.7175,-1.4025,-1.3450,-1.6775,-1.6925,-0.4475,-0.9350,-1.2700,-0.3775,0.4625,0.9825,1.5475,1.9350,0.1875,-2.5150,-5.4550,-7.0975,-5.4400,-1.3150,2.6150,3.5775,2.1050,-0.1950,-0.9525,0.9650,2.5825,2.5775,2.4275,1.0900,1.0050,3.4700,5.4875,6.3425,6.5250,5.2425
9.7200,-0.8075,-4.9450,-4.9525,-3.8650,-2.2000,-0.8775,-0.6975,-1.2575,-0.5750,0.6350,3.3250,6.4825,8.4650,9.2475,8.2800,6.8425,5.4575,4.4125,5.3025,7.4625,12.1950,15.6825,9.1875,-0.5525,-3.3375,-2.6575,-2.0050,-3.0225,-3.3975,-2.0450,-1.0625,-1.3450,-2.6700,-2.5100,-2.4375,-2.3025,-1.7825,-1.2250,-0.2950,-0.9500,-1.5875,-1.0750,0.2275,1.0275,1.8500,3.6325,4.0800,2.9200,-0.6175,-4.7375,-6.1400,-2.8325,3.0600,6.2650,5.9125,2.3375,-0.6500,0.1925,2.3525,2.7500,2.3200,0.8400,0.6500,2.9975,4.9500,6.0125,6.5300,5.3975
9.1150,-1.0150,-5.4050,-5.3650,-2.9325,-1.8250,-1.1300,-0.8075,-1.3575,-0.2725,1.6550,4.7275,8.0375,9.5075,9.6175,7.8650,5.7450,3.8900,2.9675,4.1600,6.5575,11.9025,11.9875,-0.2575,-8.3875,-7.7175,-6.4900,-5.8175,-5.3875,-4.1850,-1.9800,-0.6925,-1.3100,-2.7875,-2.4025,-2.4150,-2.7600,-2.1925,-1.2500,-0.4700,-1.1750,-1.7825,-1.7050,-0.5725,0.3775,1.1850,3.0150,4.8125,6.0575,4.7550,0.9275,-3.3575,-4.2625,0.5450,4.9650,6.0575,3.0875,-0.0550,-0.1575,1.8750,2.4625,2.2575,0.8100,0.4650,2.6400,4.5175,5.6725,6.4750,5.5250
8.5750,-1.2100,-5.6825,-5.4775,-2.2225,-1.5200,-1.3850,-0.7925,-1.3975,0.1775,2.8125,5.4600,8.3325,9.5100,9.0250,6.5200,3.8625,1.9125,1.4100,2.5675,5.3775,10.2375,6.2975,-6.6750,-10.4775,-8.6375,-8.0350,-6.7300,-5.4050,-3.5150,-1.7300,-0.9500,-1.4350,-2.6050,-1.9825,-1.3450,-1.4575,-1.6825,-1.5125,-1.2250,-1.8475,-2.0725,-1.8775,-1.1875,-0.3725,0.2525,1.2575,2.9275,5.3600,6.8200,5.9600,2.3900,-1.1475,-0.3500,2.2275,3.5375,2.3825,0.7350,0.2925,1.3225,1.9625,1.7425,0.6925,0.4500,2.4650,4.1875,5.3800,6.3375,5.5575
8.0125,-1.3950,-5.8825,-5.4775,-1.6275,-1.2425,-1.5650,-0.6175,-1.1175,1.0600,4.1975,5.9425,7.9450,8.5250,7.3375,4.4025,1.7200,-0.0175,-0.1550,0.9650,4.2475,8.0450,1.5875,-8.6700,-9.0500,-8.1975,-7.9375,-6.0500,-4.7125,-2.6375,-1.4550,-1.3075,-1.8025,-2.6450,-1.7975,-0.5725,-0.2225,-0.8350,-1.5350,-2.0025,-2.4400,-2.4000,-2.2450,-1.7675,-1.1250,-0.6775,-0.1025,1.0525,3.1800,5.6000,7.4350,7.3400,4.6500,2.5025,2.1500,2.2500,2.0225,1.6225,0.9250,1.2850,1.8350,1.4250,0.8275,0.5425,2.3575,3.9550,5.1100,6.1575,5.5675
7.3875,-1.6350,-6.0175,-5.4650,-1.1900,-0.9525,-1.4800,0.1775,-0.2100,2.6025,6.0000,6.6400,7.5025,7.1625,5.2250,2.1175,-0.2300,-1.6175,-1.4675,-0.2475,3.2800,5.7750,-1.4725,-8.6450,-7.8525,-8.0600,-7.5125,-5.6150,-4.3550,-2.1025,-1.1375,-1.1075,-1.7500,-2.6250,-1.9100,-0.4250,0.2300,-0.3275,-1.4000,-2.2675,-2.3075,-2.3075,-2.7325,-2.4025,-1.7300,-1.3975,-1.1250,-0.6825,0.5200,2.8375,5.7225,8.7400,9.2475,6.9500,4.8750,3.4650,2.9050,2.5950,1.3800,1.1750,1.6975,1.2950,0.9825,0.7225,2.3550,3.7825,4.8850,5.9000,5.5175
6.7325,-1.9075,-6.2200,-5.5600,-0.9650,-0.5250,-0.8050,1.5100,1.5125,5.0000,8.2375,7.7925,7.5250,6.2025,3.7200,0.5750,-1.4900,-2.4675,-2.1425,-0.9400,2.0625,3.1225,-3.5025,-8.4425,-7.6200,-7.6125,-6.5950,-5.2225,-3.4650,-1.3325,-0.8850,-0.9450,-1.4750,-2.0725,-1.9400,-1.0375,-0.3250,-0.7250,-1.5275,-2.0375,-1.7450,-1.8725,-2.7350,-2.9225,-2.4175,-2.0875,-2.4500,-3.0675,-2.6525,-0.3975,2.3775,5.6175,8.2175,8.3850,7.4300,5.8025,4.3700,3.2600,0.6575,1.5300,1.6350,1.2600,1.0325,0.9975,2.3950,3.5925,4.6225,5.6350,5.4050
6.0425,-2.2725,-6.4625,-5.8550,-0.9550,0.0100,0.3500,3.3025,3.9225,7.7275,10.3400,9.0175,7.8225,5.6875,2.9775,-0.2450,-2.2575,-2.7500,-2.3375,-1.3275,0.7700,0.7250,-4.5025,-7.6050,-6.9450,-6.3575,-5.1100,-4.1675,-2.3650,-0.6575,-0.3925,-0.8950,-1.6150,-1.6775,-1.8500,-1.5600,-1.2800,-1.5825,-1.9525,-2.0950,-1.5225,-1.3700,-2.1875,-3.1950,-3.3000,-3.0850,-4.0775,-5.4500,-5.7900,-4.2000,-1.9800,0.8275,3.8700,6.1500,7.1325,6.3500,4.7000,2.9750,0.5925,1.0900,1.2300,1.3775,0.9475,1.3400,2.4700,3.4225,4.3025,5.2775,5.3050
5.2800,-2.7175,-6.7925,-6.2975,-1.2100,0.5025,1.6775,5.1225,6.2900,9.9200,11.6250,9.8675,8.2100,5.4975,2.7000,-0.6450,-2.5200,-2.6175,-2.3250,-1.6525,-0.2950,-0.7200,-4.2525,-6.1550,-6.0600,-5.4600,-4.1150,-3.4075,-1.8175,-0.2800,0.0325,-1.0250,-1.8875,-1.5025,-1.5250,-1.6050,-1.8850,-2.0950,-2.6975,-3.4225,-2.3775,-1.3000,-1.6650,-3.3225,-4.0250,-4.1775,-5.6575,-7.2325,-8.2500,-8.0900,-6.4175,-3.6550,-0.6350,1.8000,3.8225,4.2050,3.1100,1.5250,0.5550,0.4875,0.9875,0.9850,1.1975,1.6775,2.5175,3.1225,3.9600,4.8900,5.1550
4.5575,-3.3200,-7.2350,-6.9475,-1.7975,0.7425,2.7225,6.1450,7.1300,10.0275,10.9975,9.6950,8.4350,5.6650,2.7650,-0.5100,-2.1725,-2.1050,-2.1850,-1.9725,-1.1025,-1.0225,-3.1200,-4.8000,-5.4400,-5.0875,-4.0300,-3.2050,-1.3200,0.4250,0.2600,-1.3650,-1.9350,-1.2625,-0.9375,-0.9350,-1.3700,-1.0825,-2.6375,-5.2675,-4.1475,-2.2950,-2.3525,-3.7900,-4.6750,-4.8775,-6.0675,-7.5425,-8.9425,-9.9975,-9.4000,-7.2400,-4.6350,-2.6200,-0.9000,0.4250,0.2650,-0.2400,-0.3200,-0.1375,0.6500,0.9025,1.2050,1.9575,2.4975,2.7550,3.5225,4.4800,4.9825
3.7975,-3.9950,-7.7775,-7.6350,-2.6650,0.5750,2.9000,5.5175,5.8150,7.6500,8.2825,8.2325,7.9225,5.5500,2.7750,-0.1575,-1.5000,-1.4225,-1.7750,-1.9025,-1.2900,-0.6700,-1.8675,-3.6025,-4.5925,-4.3775,-3.4775,-2.4250,-0.3800,1.2025,0.6775,-1.0475,-1.8075,-1.3425,-0.5675,-0.2325,-0.2850,0.8625,-1.0175,-5.4275,-5.2650,-3.4700,-3.4225,-4.2450,-4.9575,-4.9600,-5.0150,-6.0175,-7.5700,-9.7325,-11.1000,-10.5175,-8.5600,-6.5600,-4.4500,-2.3975,-1.4925,-1.6275,-1.0500,-0.6500,0.2575,0.8375,1.1600,2.1275,2.3150,2.2675,3.0250,4.0625,4.7900
2.9950,-4.7475,-8.3675,-8.2725,-3.7475,-0.2375,1.9825,3.2725,2.4250,3.0400,3.9275,5.1775,5.9775,4.2900,2.2700,0.2925,-0.6250,-0.7500,-1.3500,-1.5600,-0.8250,0.0225,-0.7700,-2.4025,-3.5100,-3.4000,-2.5400,-1.2675,0.7350,2.0350,1.2375,-0.5475,-1.6825,-1.4075,-0.5150,-0.0850,0.2350,1.9500,0.8900,-3.8975,-5.2450,-4.0850,-4.0100,-4.3850,-4.9275,-4.7325,-3.5575,-3.5150,-4.8250,-7.7375,-10.4525,-11.4350,-9.9975,-7.3750,-4.8500,-1.6025,-1.6700,-1.6425,-1.0825,-0.6875,0.0700,1.0600,1.6400,2.1475,2.0025,1.7100,2.4850,3.6400,4.6250
2.2800,-5.5675,-8.9825,-8.7950,-4.8675,-1.6225,0.0075,0.4550,-1.4275,-1.6600,-0.7500,0.8075,2.2600,1.6600,1.1425,0.6275,0.2275,-0.2375,-1.2575,-1.2775,-0.0675,0.8425,0.3500,-1.1925,-2.8850,-2.8675,-1.8550,-0.6975,1.6125,3.0550,1.7500,-0.2000,-1.2575,-1.1300,-0.4275,0.0850,0.2100,1.0900,1.2850,-1.4200,-3.6575,-3.7200,-4.1025,-4.6925,-5.0400,-4.6675,-3.1575,-2.1200,-2.2850,-4.1225,-5.9950,-7.2925,-6.8850,-4.7950,-2.4225,-0.8250,-1.3050,-1.5900,-0.4875,-0.1825,0.2875,1.1000,1.3450,1.9075,1.5250,1.1675,1.9550,3.2575,4.4375
1.6125,-6.3225,-9.4925,-9.1225,-5.8675,-3.3275,-2.1875,-2.4850,-4.6900,-4.9250,-4.3625,-3.3775,-1.7650,-1.1075,-0.0700,0.6200,0.4925,-0.2050,-1.3075,-0.9250,0.7575,1.8600,1.6700,-0.5050,-3.1025,-2.8000,-1.3400,-0.3575,1.9425,3.4875,2.0225,0.3500,-0.3450,-0.5200,0.0550,0.5025,-0.3950,-1.0850,-0.2950,-0.5725,-2.3575,-3.2100,-4.2200,-5.2425,-5.7200,-5.4275,-4.0550,-2.5000,-1.3275,-1.5975,-2.2450,-3.0600,-3.6175,-2.5700,-1.0950,0.1325,-0.4900,-1.2850,-0.1550,0.1400,0.4950,1.0975,1.1250,1.4500,0.9850,0.6450,1.5125,2.9225,4.3200
1.0325,-7.0150,-9.9075,-9.2025,-6.6075,-5.0075,-4.2650,-4.5125,-6.2800,-6.3575,-6.3575,-6.4425,-4.9875,-3.2875,-1.3275,-0.1750,-0.2600,-0.8700,-1.4250,-0.3800,1.6125,2.9100,2.4975,-0.9150,-3.6500,-2.5550,-0.8675,0.0550,2.2100,3.7525,2.2525,0.6825,0.2525,0.2225,0.8550,0.5575,-1.4675,-2.8325,-2.4325,-1.8825,-2.3625,-3.0750,-4.2150,-5.1525,-6.2000,-6.7700,-5.5500,-3.2025,-0.8725,-1.0600,-1.6725,-2.1600,-2.7600,-2.3325,-1.0500,0.0675,-0.3000,-1.2825,-0.4575,0.0200,0.5475,1.2725,1.1700,1.1150,0.5225,0.2550,1.1600,2.6350,4.1700
0.5300,-7.5325,-10.2100,-9.0825,-7.0000,-6.3475,-5.7675,-5.2350,-6.1950,-6.1350,-6.8525,-8.0050,-6.9300,-4.9325,-2.9475,-1.6050,-1.3500,-1.4025,-1.1675,0.3450,2.3650,3.4725,2.0575,-2.3550,-4.0450,-1.8775,-0.5650,0.1475,2.2500,3.8625,2.3275,0.5200,0.3550,0.5175,0.9975,0.3525,-1.6325,-2.9100,-3.3675,-3.1000,-2.7850,-2.7625,-2.8025,-2.3925,-3.4200,-4.8750,-4.4650,-2.3575,0.4100,-0.3625,-2.8100,-3.2475,-2.8775,-2.5025,-1.3550,-0.4825,-0.9975,-2.0375,-1.4025,-0.5525,0.5500,1.2000,1.2600,0.9275,0.2650,0.0550,1.0000,2.4800,4.0725
0.1325,-7.9200,-10.4050,-8.8925,-7.1625,-7.2475,-6.6900,-5.4300,-5.7225,-5.7250,-6.8325,-8.3875,-7.9625,-6.5100,-4.6050,-2.7300,-1.6900,-1.1325,-0.5450,0.8925,2.7650,3.5225,1.1650,-3.4650,-4.0100,-1.3125,-0.2775,0.3825,2.2475,3.6100,2.1500,0.6575,0.8875,0.8850,0.9675,0.4450,-1.2050,-2.8100,-4.1125,-4.0625,-3.2325,-2.1750,-0.6700,0.6525,0.3650,-1.1425,-2.4025,-1.5775,1.5500,0.7975,-2.5575,-3.1700,-2.5550,-2.3725,-1.7925,-1.3550,-1.9025,-2.7450,-2.3000,-1.3425,0.1100,1.5475,1.4675,0.9000,0.1100,0.0150,0.9650,2.4050,3.9775
-0.0975,-7.9450,-10.3350,-8.5525,-7.0925,-7.6825,-7.1625,-5.6625,-5.7750,-5.9550,-6.7075,-7.8350,-7.9700,-7.2300,-5.3625,-3.1075,-1.4725,-0.7350,-0.2775,0.7500,2.5000,2.9075,0.0375,-3.8075,-3.2275,-0.5600,0.2300,0.7100,2.3675,3.6325,2.5700,1.4025,1.5650,1.5450,1.4250,0.6675,-0.7300,-2.4775,-4.4200,-4.5875,-3.4550,-1.7925,-0.2875,0.1675,0.8800,0.4000,-1.4625,-2.1150,0.1350,0.4900,-1.4900,-1.9825,-2.0150,-2.3850,-1.9900,-1.9625,-2.6225,-3.1150,-2.8075,-1.9300,-0.2100,1.5475,1.7525,1.0275,0.1650,0.1900,1.0600,2.3575,3.9100
-0.2025,-7.7875,-10.0175,-8.1725,-6.9450,-7.7875,-7.4050,-6.4100,-7.0000,-7.1075,-6.9225,-6.8025,-6.7300,-5.9500,-4.2200,-2.5875,-1.5725,-1.3225,-1.0825,-0.1350,1.6900,1.7175,-1.6750,-4.5000,-2.7500,-0.1875,0.4675,0.7300,2.1200,3.6875,3.5775,2.4800,1.8400,1.8975,1.9075,1.0200,-0.2550,-2.2125,-4.3075,-4.5125,-4.0625,-3.5650,-3.0600,-2.6950,-1.4275,-1.1675,-2.2825,-2.8625,-1.7475,-0.9975,-1.2275,-1.5550,-2.4425,-2.5375,-1.8025,-2.1650,-2.8600,-3.1125,-2.9700,-2.3450,-0.6725,1.1250,1.6725,1.1500,0.4475,0.5425,1.3350,2.4425,3.8525
-0.1725,-7.3075,-9.4900,-7.7650,-6.8650,-7.8600,-7.7275,-7.6075,-8.7075,-8.5950,-7.6350,-6.5100,-5.6700,-4.1700,-2.5925,-2.1725,-2.2175,-2.6650,-2.4900,-1.1775,0.7300,0.2625,-3.4100,-5.2925,-2.7625,-0.3800,0.3175,0.8350,2.1000,3.6800,4.2750,3.2600,1.9850,1.9325,2.0900,1.9075,0.7000,-1.7700,-3.3625,-3.6300,-4.6400,-5.2575,-4.7125,-3.1725,-1.8200,-2.2200,-2.4300,-2.3150,-2.3200,-1.8125,-1.6025,-2.6025,-3.6600,-2.9575,-1.5850,-1.9500,-2.6400,-2.9425,-3.1200,-2.7025,-1.3350,0.3325,1.1800,1.1275,1.0150,1.1175,1.6800,2.5075,3.8000
-0.0125,-6.6250,-8.6750,-7.2600,-6.8325,-7.9375,-8.1050,-8.8325,-10.3950,-10.1225,-9.0900,-7.6400,-6.1050,-4.0425,-2.7575,-3.1400,-3.7325,-4.4775,-4.1650,-2.3875,-0.6700,-1.7025,-4.9200,-5.4425,-2.4750,-0.4375,0.2075,0.9350,2.1625,3.4925,4.5425,3.7050,2.1425,1.7650,1.9400,2.8300,2.2325,-0.3675,-1.5225,-2.3625,-3.6325,-3.2350,-1.2825,-1.0000,-0.8900,-1.1025,-0.0700,0.4050,-0.5775,-1.0275,-1.7925,-3.9900,-4.4750,-2.7900,-1.3475,-1.4650,-2.0675,-2.6300,-3.2050,-2.6175,-2.1050,-0.6100,0.5500,1.3250,1.4825,1.8750,2.1200,2.6250,3.7725
0.2250,-5.6550,-7.5450,-6.6425,-6.7600,-7.9925,-8.3150,-9.5525,-11.4000,-11.2700,-10.8475,-9.8750,-8.6775,-7.2250,-6.2550,-6.2600,-6.0525,-6.0075,-5.3450,-3.5075,-2.0400,-2.8725,-4.8800,-4.4700,-1.9125,-0.1350,0.7175,1.2900,2.1100,3.1825,4.5925,4.1325,2.6400,2.1325,1.9100,3.1225,3.5900,1.6275,-0.2450,-2.2825,-2.1400,0.0125,0.4500,-0.2150,0.0300,1.2850,3.1950,3.5875,2.3850,1.2025,-0.5575,-3.3150,-3.6100,-2.3025,-1.1975,-0.8950,-1.4725,-2.2825,-3.1625,-3.1375,-2.9600,-1.6950,-0.4850,0.8200,1.8775,2.4975,2.4275,2.6900,3.7050
0.5525,-4.5575,-6.1800,-5.8225,-6.4725,-7.8600,-8.3100,-9.6300,-11.6725,-11.7975,-11.8950,-11.6000,-11.3900,-11.0750,-10.1500,-9.2475,-7.7325,-6.4025,-5.4500,-4.0975,-2.8400,-2.7425,-3.3700,-2.5525,-0.6775,0.8175,1.8275,2.0700,2.3950,3.2575,4.6050,4.1675,2.8975,2.7775,2.3850,2.9925,3.8450,2.8500,0.5550,-2.2375,-1.9300,-0.1300,0.2475,0.6675,1.7600,2.6975,3.8250,4.3900,3.7925,2.5950,0.9850,-1.1025,-1.9250,-1.5950,-0.9000,-0.4650,-1.1375,-2.0575,-3.1425,-3.8750,-3.7975,-2.6850,-1.5250,0.2875,2.3775,2.9100,2.6125,2.6975,3.6200
0.8875,-3.3300,-4.6700,-4.7725,-5.8375,-7.4550,-8.0100,-9.0900,-11.2875,-11.5325,-11.6825,-11.8400,-12.4750,-12.7850,-11.5775,-10.1575,-7.9725,-5.7475,-4.7875,-4.1300,-3.3525,-2.5975,-2.2575,-1.1100,0.8800,2.1775,2.7550,2.4750,2.5725,3.5500,4.7375,4.1125,2.8575,3.3950,3.6175,3.4550,3.2325,2.5225,0.6425,-1.9575,-2.2075,-1.4950,-0.6550,2.3200,3.5350,2.9800,2.6425,3.5850,3.4650,2.6400,1.8175,0.7550,-0.5400,-0.9775,-0.3550,-0.1625,-1.1325,-2.1700,-3.4150,-4.6425,-4.4675,-3.3625,-2.3150,-0.0450,2.2350,3.0625,2.6150,2.6375,3.5450
